,Kurunegala Proper,2022-03-19,2022-03-20
,Kurunegala Proper,2022-03-20,2022-03-21
,Kurunegala Proper,2022-03-21,2022-03-22
,Kurunegala Proper,2022-03-22,2022-03-23
0.00011001512321611179,Kurunegala Proper,2022-03-23,2022-03-24
0.00021355228651648292,Kurunegala Proper,2022-03-24,2022-03-25
0.00021159611126802364,Kurunegala Proper,2022-03-25,2022-03-26
0.00021245459027300668,Kurunegala Proper,2022-03-26,2022-03-27
,Kurunegala Proper,2022-03-27,2022-03-28
,Kurunegala Proper,2022-03-28,2022-03-29
0.00017519094424774863,Kurunegala Proper,2022-03-29,2022-03-30
0.00012712629571816608,Kurunegala Proper,2022-03-30,2022-03-31
4.028482755409876e-05,Kurunegala Proper,2022-03-31,2022-04-01
0.00015556073537037777,Kurunegala Proper,2022-04-01,2022-04-02
0.0001468248563135133,Kurunegala Proper,2022-04-02,2022-04-03
5.75746707641403e-05,Kurunegala Proper,2022-04-03,2022-04-04
0.000189097366810077,Kurunegala Proper,2022-04-04,2022-04-05
,Kurunegala Proper,2022-04-05,2022-04-06
,Kurunegala Proper,2022-04-06,2022-04-07
4.4828134668447514e-05,Kurunegala Proper,2022-04-07,2022-04-08
,Kurunegala Proper,2022-04-08,2022-04-09
,Kurunegala Proper,2022-04-09,2022-04-10
,Kurunegala Proper,2022-04-10,2022-04-11
9.664175928929978e-05,Kurunegala Proper,2022-04-11,2022-04-12
,Kurunegala Proper,2022-04-12,2022-04-13
,Kurunegala Proper,2022-04-13,2022-04-14
0.00012457986604188896,Kurunegala Proper,2022-04-14,2022-04-15
7.330851975580321e-05,Kurunegala Proper,2022-04-15,2022-04-16
0.00016041045697062472,Kurunegala Proper,2022-04-16,2022-04-17
0.00017247791440686374,Kurunegala Proper,2022-04-17,2022-04-18
,Kurunegala Proper,2022-04-18,2022-04-19
7.416343473556309e-05,Kurunegala Proper,2022-04-19,2022-04-20
9.970323537751893e-05,Kurunegala Proper,2022-04-20,2022-04-21
0.00018398364982686674,Kurunegala Proper,2022-04-21,2022-04-22
,Kurunegala Proper,2022-04-22,2022-04-23
5.740229231465149e-05,Kurunegala Proper,2022-04-23,2022-04-24
0.0001324401347330247,Kurunegala Proper,2022-04-24,2022-04-25
-2.5479503567007172e-05,Kurunegala Proper,2022-04-25,2022-04-26
0.00018568296118579548,Kurunegala Proper,2022-04-26,2022-04-27
-0.00012983366316461175,Kurunegala Proper,2022-04-27,2022-04-28
,Kurunegala Proper,2022-04-28,2022-04-29
,Kurunegala Proper,2022-04-29,2022-04-30
7.317965870818295e-06,Kurunegala Proper,2022-04-30,2022-05-01
4.6136435185995875e-05,Kurunegala Proper,2022-05-01,2022-05-02
0.00019684188391108515,Kurunegala Proper,2022-05-02,2022-05-03
,Kurunegala Proper,2022-05-03,2022-05-04
6.576488153176167e-05,Kurunegala Proper,2022-05-04,2022-05-05
,Kurunegala Proper,2022-05-05,2022-05-06
,Kurunegala Proper,2022-05-06,2022-05-07
0.00010320509924521116,Kurunegala Proper,2022-05-07,2022-05-08
,Kurunegala Proper,2022-05-08,2022-05-09
,Kurunegala Proper,2022-05-09,2022-05-10
,Kurunegala Proper,2022-05-10,2022-05-11
6.514131584835639e-05,Kurunegala Proper,2022-05-11,2022-05-12
9.227663040856734e-05,Kurunegala Proper,2022-05-12,2022-05-13
,Kurunegala Proper,2022-05-13,2022-05-14
,Kurunegala Proper,2022-05-14,2022-05-15
8.45765009111272e-05,Kurunegala Proper,2022-05-15,2022-05-16
0.00011792538978792662,Kurunegala Proper,2022-05-16,2022-05-17
-1.1644588745953049e-05,Kurunegala Proper,2022-05-17,2022-05-18
,Kurunegala Proper,2022-05-18,2022-05-19
9.06840983746943e-05,Kurunegala Proper,2022-05-19,2022-05-20
-4.5357711111989695e-07,Kurunegala Proper,2022-05-20,2022-05-21
8.277362499410581e-05,Kurunegala Proper,2022-05-21,2022-05-22
7.622805120058128e-05,Kurunegala Proper,2022-05-22,2022-05-23
5.2372454376682526e-05,Kurunegala Proper,2022-05-23,2022-05-24
,Kurunegala Proper,2022-05-24,2022-05-25
0.00013448728570433132,Kurunegala Proper,2022-05-25,2022-05-26
-3.069010647048416e-05,Kurunegala Proper,2022-05-26,2022-05-27
0.00012057863226007945,Kurunegala Proper,2022-05-27,2022-05-28
0.00013946987718940328,Kurunegala Proper,2022-05-28,2022-05-29
-1.7394437039082912e-05,Kurunegala Proper,2022-05-29,2022-05-30
,Kurunegala Proper,2022-05-30,2022-05-31
,Kurunegala Proper,2022-05-31,2022-06-01
,Kurunegala Proper,2022-06-01,2022-06-02
5.301606251927168e-05,Kurunegala Proper,2022-06-02,2022-06-03
,Kurunegala Proper,2022-06-03,2022-06-04
0.00012268836817829815,Kurunegala Proper,2022-06-04,2022-06-05
8.799621923851804e-05,Kurunegala Proper,2022-06-05,2022-06-06
,Kurunegala Proper,2022-06-06,2022-06-07
,Kurunegala Proper,2022-06-07,2022-06-08
9.616338022335284e-05,Kurunegala Proper,2022-06-08,2022-06-09
0.00011003069755820144,Kurunegala Proper,2022-06-09,2022-06-10
0.00011485274760189562,Kurunegala Proper,2022-06-10,2022-06-11
,Kurunegala Proper,2022-06-11,2022-06-12
,Kurunegala Proper,2022-06-12,2022-06-13
0.00011177912533022203,Kurunegala Proper,2022-06-13,2022-06-14
8.36570381951425e-05,Kurunegala Proper,2022-06-14,2022-06-15
0.0001415253063259799,Kurunegala Proper,2022-06-15,2022-06-16
,Kurunegala Proper,2022-06-16,2022-06-17
0.0002747045298098777,Kurunegala Proper,2022-06-17,2022-06-18
0.0002058806506949667,Kurunegala Proper,2022-06-18,2022-06-19
1.3637816710685737e-06,Kurunegala Proper,2022-06-19,2022-06-20
9.124783163989916e-05,Kurunegala Proper,2022-06-20,2022-06-21
7.66808362862655e-05,Kurunegala Proper,2022-06-21,2022-06-22
,Kurunegala Proper,2022-06-22,2022-06-23
0.0002549608498436557,Kurunegala Proper,2022-06-23,2022-06-24
,Kurunegala Proper,2022-06-24,2022-06-25
0.00014523903628766934,Kurunegala Proper,2022-06-25,2022-06-26
6.81565686410149e-05,Kurunegala Proper,2022-06-26,2022-06-27
2.6526186783001243e-05,Kurunegala Proper,2022-06-27,2022-06-28
0.000140461417973002,Kurunegala Proper,2022-06-28,2022-06-29
-5.5806945096190965e-05,Kurunegala Proper,2022-06-29,2022-06-30
,Kurunegala Proper,2022-06-30,2022-07-01
0.00016738946034187927,Kurunegala Proper,2022-07-01,2022-07-02
7.655770544340532e-05,Kurunegala Proper,2022-07-02,2022-07-03
,Kurunegala Proper,2022-07-03,2022-07-04
0.0001115467461292375,Kurunegala Proper,2022-07-04,2022-07-05
-1.8924143991294264e-05,Kurunegala Proper,2022-07-05,2022-07-06
,Kurunegala Proper,2022-07-06,2022-07-07
,Kurunegala Proper,2022-07-07,2022-07-08
7.546477719854953e-05,Kurunegala Proper,2022-07-08,2022-07-09
,Kurunegala Proper,2022-07-09,2022-07-10
,Kurunegala Proper,2022-07-10,2022-07-11
,Kurunegala Proper,2022-07-11,2022-07-12
,Kurunegala Proper,2022-07-12,2022-07-13
6.522155463446499e-05,Kurunegala Proper,2022-07-13,2022-07-14
,Kurunegala Proper,2022-07-14,2022-07-15
,Kurunegala Proper,2022-07-15,2022-07-16
,Kurunegala Proper,2022-07-16,2022-07-17
,Kurunegala Proper,2022-07-17,2022-07-18
,Kurunegala Proper,2022-07-18,2022-07-19
,Kurunegala Proper,2022-07-19,2022-07-20
4.2670704933638524e-05,Kurunegala Proper,2022-07-20,2022-07-21
,Kurunegala Proper,2022-07-21,2022-07-22
,Kurunegala Proper,2022-07-22,2022-07-23
8.510380215899425e-05,Kurunegala Proper,2022-07-23,2022-07-24
,Kurunegala Proper,2022-07-24,2022-07-25
0.00025495591411036717,Kurunegala Proper,2022-07-25,2022-07-26
0.0002559684559299787,Kurunegala Proper,2022-07-26,2022-07-27
,Kurunegala Proper,2022-07-27,2022-07-28
0.0003407735793849441,Kurunegala Proper,2022-07-28,2022-07-29
0.00036240571280605967,Kurunegala Proper,2022-07-29,2022-07-30
0.00022823329037099883,Kurunegala Proper,2022-07-30,2022-07-31
0.00013503220792635123,Kurunegala Proper,2022-07-31,2022-08-01
,Kurunegala Proper,2022-08-01,2022-08-02
,Kurunegala Proper,2022-08-02,2022-08-03
,Kurunegala Proper,2022-08-03,2022-08-04
,Kurunegala Proper,2022-08-04,2022-08-05
8.863760797816462e-05,Kurunegala Proper,2022-08-05,2022-08-06
,Kurunegala Proper,2022-08-06,2022-08-07
,Kurunegala Proper,2022-08-07,2022-08-08
,Kurunegala Proper,2022-08-08,2022-08-09
8.734725928536247e-05,Kurunegala Proper,2022-08-09,2022-08-10
0.00012686627143290274,Kurunegala Proper,2022-08-10,2022-08-11
0.000121462466413366,Kurunegala Proper,2022-08-11,2022-08-12
0.00011983227578377312,Kurunegala Proper,2022-08-12,2022-08-13
8.655368946825631e-05,Kurunegala Proper,2022-08-13,2022-08-14
0.00011823957936571895,Kurunegala Proper,2022-08-14,2022-08-15
0.0002796187500448681,Kurunegala Proper,2022-08-15,2022-08-16
0.00015607437145436734,Kurunegala Proper,2022-08-16,2022-08-17
6.324136986945569e-05,Kurunegala Proper,2022-08-17,2022-08-18
0.0001949002368734735,Kurunegala Proper,2022-08-18,2022-08-19
7.755908337135215e-05,Kurunegala Proper,2022-08-19,2022-08-20
0.00011749012553851935,Kurunegala Proper,2022-08-20,2022-08-21
3.078368197449375e-05,Kurunegala Proper,2022-08-21,2022-08-22
0.0001887367193545255,Kurunegala Proper,2022-08-22,2022-08-23
,Kurunegala Proper,2022-08-23,2022-08-24
,Kurunegala Proper,2022-08-24,2022-08-25
0.00011246649853281589,Kurunegala Proper,2022-08-25,2022-08-26
,Kurunegala Proper,2022-08-26,2022-08-27
,Kurunegala Proper,2022-08-27,2022-08-28
4.0539755565656325e-05,Kurunegala Proper,2022-08-28,2022-08-29
,Kurunegala Proper,2022-08-29,2022-08-30
,Kurunegala Proper,2022-08-30,2022-08-31
,Kurunegala Proper,2022-08-31,2022-09-01
,Kurunegala Proper,2022-09-01,2022-09-02
3.260494537034034e-05,Kurunegala Proper,2022-09-02,2022-09-03
,Kurunegala Proper,2022-09-03,2022-09-04
,Kurunegala Proper,2022-09-04,2022-09-05
,Kurunegala Proper,2022-09-05,2022-09-06
,Kurunegala Proper,2022-09-06,2022-09-07
,Kurunegala Proper,2022-09-07,2022-09-08
,Kurunegala Proper,2022-09-08,2022-09-09
-2.188573634648443e-05,Kurunegala Proper,2022-09-09,2022-09-10
3.667612457703497e-05,Kurunegala Proper,2022-09-10,2022-09-11
9.397963276251668e-05,Kurunegala Proper,2022-09-11,2022-09-12
0.00012233528656201189,Kurunegala Proper,2022-09-12,2022-09-13
6.313478072130264e-05,Kurunegala Proper,2022-09-13,2022-09-14
0.00010102344813751334,Kurunegala Proper,2022-09-14,2022-09-15
9.375461282801672e-05,Kurunegala Proper,2022-09-15,2022-09-16
0.00014837317345813662,Kurunegala Proper,2022-09-16,2022-09-17
0.00019280613007779165,Kurunegala Proper,2022-09-17,2022-09-18
0.00013828941215217468,Kurunegala Proper,2022-09-18,2022-09-19
,Kurunegala Proper,2022-09-19,2022-09-20
,Kurunegala Proper,2022-09-20,2022-09-21
9.361023836480343e-05,Kurunegala Proper,2022-09-21,2022-09-22
0.00011613741969121184,Kurunegala Proper,2022-09-22,2022-09-23
5.384075582842576e-05,Kurunegala Proper,2022-09-23,2022-09-24
5.739785138355872e-05,Kurunegala Proper,2022-09-24,2022-09-25
0.00013259488901607832,Kurunegala Proper,2022-09-25,2022-09-26
8.138404674265855e-05,Kurunegala Proper,2022-09-26,2022-09-27
6.524249086161932e-05,Kurunegala Proper,2022-09-27,2022-09-28
0.00018834813012921032,Kurunegala Proper,2022-09-28,2022-09-29
9.577412493416495e-05,Kurunegala Proper,2022-09-29,2022-09-30
,Kurunegala Proper,2022-09-30,2022-10-01
,Kurunegala Proper,2022-10-01,2022-10-02
,Kurunegala Proper,2022-10-02,2022-10-03
,Kurunegala Proper,2022-10-03,2022-10-04
0.00023421656995354905,Kurunegala Proper,2022-10-04,2022-10-05
,Kurunegala Proper,2022-10-05,2022-10-06
,Kurunegala Proper,2022-10-06,2022-10-07
,Kurunegala Proper,2022-10-07,2022-10-08
0.00016156135101467667,Kurunegala Proper,2022-10-08,2022-10-09
0.00015767726867322551,Kurunegala Proper,2022-10-09,2022-10-10
0.00011169411528512034,Kurunegala Proper,2022-10-10,2022-10-11
0.00028512859961604903,Kurunegala Proper,2022-10-11,2022-10-12
,Kurunegala Proper,2022-10-12,2022-10-13
0.00013449277093220463,Kurunegala Proper,2022-10-13,2022-10-14
,Kurunegala Proper,2022-10-14,2022-10-15
,Kurunegala Proper,2022-10-15,2022-10-16
,Kurunegala Proper,2022-10-16,2022-10-17
,Kurunegala Proper,2022-10-17,2022-10-18
,Kurunegala Proper,2022-10-18,2022-10-19
,Kurunegala Proper,2022-10-19,2022-10-20
,Kurunegala Proper,2022-10-20,2022-10-21
,Kurunegala Proper,2022-10-21,2022-10-22
,Kurunegala Proper,2022-10-22,2022-10-23
,Kurunegala Proper,2022-10-23,2022-10-24
0.00023702451365283583,Kurunegala Proper,2022-10-24,2022-10-25
,Kurunegala Proper,2022-10-25,2022-10-26
,Kurunegala Proper,2022-10-26,2022-10-27
0.00019783341219829854,Kurunegala Proper,2022-10-27,2022-10-28
2.824478830449256e-05,Kurunegala Proper,2022-10-28,2022-10-29
0.0002199970479397136,Kurunegala Proper,2022-10-29,2022-10-30
0.0003532268034310375,Kurunegala Proper,2022-10-30,2022-10-31
0.00016907753598140851,Kurunegala Proper,2022-10-31,2022-11-01
,Kurunegala Proper,2022-11-01,2022-11-02
,Kurunegala Proper,2022-11-02,2022-11-03
-3.376305643413408e-05,Kurunegala Proper,2022-11-03,2022-11-04
0.00011888182493516011,Kurunegala Proper,2022-11-04,2022-11-05
,Kurunegala Proper,2022-11-05,2022-11-06
0.00019541845927617725,Kurunegala Proper,2022-11-06,2022-11-07
0.00026598275089472384,Kurunegala Proper,2022-11-07,2022-11-08
0.00010923083473735988,Kurunegala Proper,2022-11-08,2022-11-09
0.0003417715575369086,Kurunegala Proper,2022-11-09,2022-11-10
,Kurunegala Proper,2022-11-10,2022-11-11
,Kurunegala Proper,2022-11-11,2022-11-12
,Kurunegala Proper,2022-11-12,2022-11-13
0.0001595519270216929,Kurunegala Proper,2022-11-13,2022-11-14
,Kurunegala Proper,2022-11-14,2022-11-15
0.00017307027417644874,Kurunegala Proper,2022-11-15,2022-11-16
0.00014234945934412017,Kurunegala Proper,2022-11-16,2022-11-17
0.00013150081771806177,Kurunegala Proper,2022-11-17,2022-11-18
5.156847455742129e-05,Kurunegala Proper,2022-11-18,2022-11-19
,Kurunegala Proper,2022-11-19,2022-11-20
0.00020709157007069279,Kurunegala Proper,2022-11-20,2022-11-21
0.00017231860606173126,Kurunegala Proper,2022-11-21,2022-11-22
9.745632326929745e-05,Kurunegala Proper,2022-11-22,2022-11-23
0.00014604108582571152,Kurunegala Proper,2022-11-23,2022-11-24
4.485935801527789e-05,Kurunegala Proper,2022-11-24,2022-11-25
0.00016420748171475132,Kurunegala Proper,2022-11-25,2022-11-26
0.00023825006624326217,Kurunegala Proper,2022-11-26,2022-11-27
6.384809502530719e-05,Kurunegala Proper,2022-11-27,2022-11-28
0.00012177991419599377,Kurunegala Proper,2022-11-28,2022-11-29
0.00017180730879659922,Kurunegala Proper,2022-11-29,2022-11-30
0.0002748535032487198,Kurunegala Proper,2022-11-30,2022-12-01
0.00015857932481310206,Kurunegala Proper,2022-12-01,2022-12-02
,Kurunegala Proper,2022-12-02,2022-12-03
0.00010111912930546417,Kurunegala Proper,2022-12-03,2022-12-04
,Kurunegala Proper,2022-12-04,2022-12-05
,Kurunegala Proper,2022-12-05,2022-12-06
,Kurunegala Proper,2022-12-06,2022-12-07
,Kurunegala Proper,2022-12-07,2022-12-08
,Kurunegala Proper,2022-12-08,2022-12-09
,Kurunegala Proper,2022-12-09,2022-12-10
8.908663405863034e-05,Kurunegala Proper,2022-12-10,2022-12-11
,Kurunegala Proper,2022-12-11,2022-12-12
,Kurunegala Proper,2022-12-12,2022-12-13
,Kurunegala Proper,2022-12-13,2022-12-14
,Kurunegala Proper,2022-12-14,2022-12-15
8.563541191381221e-05,Kurunegala Proper,2022-12-15,2022-12-16
0.00012375404956124178,Kurunegala Proper,2022-12-16,2022-12-17
,Kurunegala Proper,2022-12-17,2022-12-18
,Kurunegala Proper,2022-12-18,2022-12-19
,Kurunegala Proper,2022-12-19,2022-12-20
,Kurunegala Proper,2022-12-20,2022-12-21
,Kurunegala Proper,2022-12-21,2022-12-22
,Kurunegala Proper,2022-12-22,2022-12-23
-0.00015320045361597316,Kurunegala Proper,2022-12-23,2022-12-24
,Kurunegala Proper,2022-12-24,2022-12-25
,Kurunegala Proper,2022-12-25,2022-12-26
,Kurunegala Proper,2022-12-26,2022-12-27
0.00020400956291388893,Kurunegala Proper,2022-12-27,2022-12-28
0.00012291661468593812,Kurunegala Proper,2022-12-28,2022-12-29
0.0002241502786107365,Kurunegala Proper,2022-12-29,2022-12-30
0.00012365676963690836,Kurunegala Proper,2022-12-30,2022-12-31
,Kurunegala Proper,2022-12-31,2023-01-01
-2.068242951965782e-05,Kurunegala Proper,2023-01-01,2023-01-02
,Kurunegala Proper,2023-01-02,2023-01-03
1.863130577960209e-06,Kurunegala Proper,2023-01-03,2023-01-04
3.9874896394960935e-05,Kurunegala Proper,2023-01-04,2023-01-05
6.79413954753427e-05,Kurunegala Proper,2023-01-05,2023-01-06
0.00011389532835289035,Kurunegala Proper,2023-01-06,2023-01-07
,Kurunegala Proper,2023-01-07,2023-01-08
,Kurunegala Proper,2023-01-08,2023-01-09
7.715557073604025e-05,Kurunegala Proper,2023-01-09,2023-01-10
9.121682256665099e-05,Kurunegala Proper,2023-01-10,2023-01-11
0.00011422852619861783,Kurunegala Proper,2023-01-11,2023-01-12
0.00036776702908421086,Kurunegala Proper,2023-01-12,2023-01-13
0.00025942987761640743,Kurunegala Proper,2023-01-13,2023-01-14
4.423659464857867e-05,Kurunegala Proper,2023-01-14,2023-01-15
0.00022698298180590752,Kurunegala Proper,2023-01-15,2023-01-16
7.91011854080909e-05,Kurunegala Proper,2023-01-16,2023-01-17
,Kurunegala Proper,2023-01-17,2023-01-18
4.513834063839434e-05,Kurunegala Proper,2023-01-18,2023-01-19
0.00012653545315078281,Kurunegala Proper,2023-01-19,2023-01-20
0.0002063128471117334,Kurunegala Proper,2023-01-20,2023-01-21
,Kurunegala Proper,2023-01-21,2023-01-22
,Kurunegala Proper,2023-01-22,2023-01-23
,Kurunegala Proper,2023-01-23,2023-01-24
,Kurunegala Proper,2023-01-24,2023-01-25
9.80855126800505e-05,Kurunegala Proper,2023-01-25,2023-01-26
,Kurunegala Proper,2023-01-26,2023-01-27
,Kurunegala Proper,2023-01-27,2023-01-28
0.00011341433166901495,Kurunegala Proper,2023-01-28,2023-01-29
2.6380548597762864e-05,Kurunegala Proper,2023-01-29,2023-01-30
,Kurunegala Proper,2023-01-30,2023-01-31
,Kurunegala Proper,2023-01-31,2023-02-01
,Kurunegala Proper,2023-02-01,2023-02-02
0.00015978713099132122,Kurunegala Proper,2023-02-02,2023-02-03
7.781807872419373e-06,Kurunegala Proper,2023-02-03,2023-02-04
3.626100358706693e-05,Kurunegala Proper,2023-02-04,2023-02-05
0.00013529450317428901,Kurunegala Proper,2023-02-05,2023-02-06
,Kurunegala Proper,2023-02-06,2023-02-07
5.804161224916264e-05,Kurunegala Proper,2023-02-07,2023-02-08
0.0001500219160879859,Kurunegala Proper,2023-02-08,2023-02-09
0.0003841041673286113,Kurunegala Proper,2023-02-09,2023-02-10
0.0001749972570066691,Kurunegala Proper,2023-02-10,2023-02-11
,Kurunegala Proper,2023-02-11,2023-02-12
0.00012360442299685876,Kurunegala Proper,2023-02-12,2023-02-13
0.00020530570002465023,Kurunegala Proper,2023-02-13,2023-02-14
6.622802284257438e-05,Kurunegala Proper,2023-02-14,2023-02-15
0.00020184503634725827,Kurunegala Proper,2023-02-15,2023-02-16
0.0002787444004212885,Kurunegala Proper,2023-02-16,2023-02-17
5.1024064242056124e-05,Kurunegala Proper,2023-02-17,2023-02-18
0.00014803923839515175,Kurunegala Proper,2023-02-18,2023-02-19
,Kurunegala Proper,2023-02-19,2023-02-20
,Kurunegala Proper,2023-02-20,2023-02-21
0.0001224639433683271,Kurunegala Proper,2023-02-21,2023-02-22
0.00015957822814210518,Kurunegala Proper,2023-02-22,2023-02-23
0.0002081055228280405,Kurunegala Proper,2023-02-23,2023-02-24
0.00021192804253949876,Kurunegala Proper,2023-02-24,2023-02-25
0.00016237174279500405,Kurunegala Proper,2023-02-25,2023-02-26
0.00010330310951803837,Kurunegala Proper,2023-02-26,2023-02-27
0.00010368811121206953,Kurunegala Proper,2023-02-27,2023-02-28
,Kurunegala Proper,2023-02-28,2023-03-01
,Kurunegala Proper,2023-03-01,2023-03-02
,Kurunegala Proper,2023-03-02,2023-03-03
0.0001511599984285764,Kurunegala Proper,2023-03-03,2023-03-04
,Kurunegala Proper,2023-03-04,2023-03-05
,Kurunegala Proper,2023-03-05,2023-03-06
0.00028574595695263645,Kurunegala Proper,2023-03-06,2023-03-07
0.00023305893908662844,Kurunegala Proper,2023-03-07,2023-03-08
0.0002118883439632248,Kurunegala Proper,2023-03-08,2023-03-09
0.0001607719413717699,Kurunegala Proper,2023-03-09,2023-03-10
,Kurunegala Proper,2023-03-10,2023-03-11
,Kurunegala Proper,2023-03-11,2023-03-12
0.00017852788938385993,Kurunegala Proper,2023-03-12,2023-03-13
0.00016017776873763402,Kurunegala Proper,2023-03-13,2023-03-14
0.00020740752666166312,Kurunegala Proper,2023-03-14,2023-03-15
,Kurunegala Proper,2023-03-15,2023-03-16
0.00014196140188166162,Kurunegala Proper,2023-03-16,2023-03-17
0.00020755743398032924,Kurunegala Proper,2023-03-17,2023-03-18
0.00023516387375223589,Kurunegala Proper,2023-03-18,2023-03-19
8.49498926652638e-05,Kurunegala Proper,2023-03-19,2023-03-20
,Kurunegala Proper,2023-03-20,2023-03-21
0.00021126852388183087,Kurunegala Proper,2023-03-21,2023-03-22
0.00022053706456293565,Kurunegala Proper,2023-03-22,2023-03-23
0.00011399611964382359,Kurunegala Proper,2023-03-23,2023-03-24
0.00015886950708449631,Kurunegala Proper,2023-03-24,2023-03-25
9.74430799520712e-05,Kurunegala Proper,2023-03-25,2023-03-26
6.483913490928073e-05,Kurunegala Proper,2023-03-26,2023-03-27
0.00022614453030103118,Kurunegala Proper,2023-03-27,2023-03-28
0.0002756828418291552,Kurunegala Proper,2023-03-28,2023-03-29
0.00017079661972209924,Kurunegala Proper,2023-03-29,2023-03-30
0.00011213871886556403,Kurunegala Proper,2023-03-30,2023-03-31
0.00012803720907968183,Kurunegala Proper,2023-03-31,2023-04-01
0.0001733594000915392,Kurunegala Proper,2023-04-01,2023-04-02
0.00016854919547749713,Kurunegala Proper,2023-04-02,2023-04-03
0.0002003832028529575,Kurunegala Proper,2023-04-03,2023-04-04
,Kurunegala Proper,2023-04-04,2023-04-05
0.00015852381523441853,Kurunegala Proper,2023-04-05,2023-04-06
0.00020427486912675077,Kurunegala Proper,2023-04-06,2023-04-07
0.00019557709281059634,Kurunegala Proper,2023-04-07,2023-04-08
,Kurunegala Proper,2023-04-08,2023-04-09
6.129663570476935e-05,Kurunegala Proper,2023-04-09,2023-04-10
0.0001983280086824596,Kurunegala Proper,2023-04-10,2023-04-11
6.472890414948194e-05,Kurunegala Proper,2023-04-11,2023-04-12
0.0002409745344024557,Kurunegala Proper,2023-04-12,2023-04-13
0.00020869149520401955,Kurunegala Proper,2023-04-13,2023-04-14
0.00013564724676001108,Kurunegala Proper,2023-04-14,2023-04-15
0.00022951067611430375,Kurunegala Proper,2023-04-15,2023-04-16
0.00015147658409383422,Kurunegala Proper,2023-04-16,2023-04-17
0.00016689497884802567,Kurunegala Proper,2023-04-17,2023-04-18
0.00021428894560100088,Kurunegala Proper,2023-04-18,2023-04-19
0.00020542138154144046,Kurunegala Proper,2023-04-19,2023-04-20
0.00016070967292393726,Kurunegala Proper,2023-04-20,2023-04-21
0.00011996088737735103,Kurunegala Proper,2023-04-21,2023-04-22
9.954718220019383e-05,Kurunegala Proper,2023-04-22,2023-04-23
0.00016487079790954547,Kurunegala Proper,2023-04-23,2023-04-24
0.0003177713596736272,Kurunegala Proper,2023-04-24,2023-04-25
0.00044472907517425955,Kurunegala Proper,2023-04-25,2023-04-26
,Kurunegala Proper,2023-04-26,2023-04-27
8.264816214422815e-05,Kurunegala Proper,2023-04-27,2023-04-28
0.00010070645033283489,Kurunegala Proper,2023-04-28,2023-04-29
,Kurunegala Proper,2023-04-29,2023-04-30
3.3172839563903507e-06,Kurunegala Proper,2023-04-30,2023-05-01
8.246013588270498e-05,Kurunegala Proper,2023-05-01,2023-05-02
7.767101453903939e-05,Kurunegala Proper,2023-05-02,2023-05-03
7.342770590727748e-05,Kurunegala Proper,2023-05-03,2023-05-04
0.00018035470167812497,Kurunegala Proper,2023-05-04,2023-05-05
,Kurunegala Proper,2023-05-05,2023-05-06
,Kurunegala Proper,2023-05-06,2023-05-07
0.00025648494490909906,Kurunegala Proper,2023-05-07,2023-05-08
,Kurunegala Proper,2023-05-08,2023-05-09
,Kurunegala Proper,2023-05-09,2023-05-10
,Kurunegala Proper,2023-05-10,2023-05-11
,Kurunegala Proper,2023-05-11,2023-05-12
8.610916143273325e-05,Kurunegala Proper,2023-05-12,2023-05-13
0.00018276097799306584,Kurunegala Proper,2023-05-13,2023-05-14
,Kurunegala Proper,2023-05-14,2023-05-15
0.00020667214272587995,Kurunegala Proper,2023-05-15,2023-05-16
0.0002103801106400951,Kurunegala Proper,2023-05-16,2023-05-17
0.0002401808940474619,Kurunegala Proper,2023-05-17,2023-05-18
,Kurunegala Proper,2023-05-18,2023-05-19
0.00021412786515734945,Kurunegala Proper,2023-05-19,2023-05-20
0.0002570704039150931,Kurunegala Proper,2023-05-20,2023-05-21
0.00017483478292663237,Kurunegala Proper,2023-05-21,2023-05-22
0.00010905076167151383,Kurunegala Proper,2023-05-22,2023-05-23
0.0001688896308712643,Kurunegala Proper,2023-05-23,2023-05-24
0.00017153835210798843,Kurunegala Proper,2023-05-24,2023-05-25
0.00016419388075634766,Kurunegala Proper,2023-05-25,2023-05-26
0.00014106750753275514,Kurunegala Proper,2023-05-26,2023-05-27
4.420866732667342e-05,Kurunegala Proper,2023-05-27,2023-05-28
0.00014415229314599816,Kurunegala Proper,2023-05-28,2023-05-29
0.0002763665500782143,Kurunegala Proper,2023-05-29,2023-05-30
0.00021389727294379447,Kurunegala Proper,2023-05-30,2023-05-31
0.00023896079075085054,Kurunegala Proper,2023-05-31,2023-06-01
0.00015615495469329817,Kurunegala Proper,2023-06-01,2023-06-02
0.00014323172026694395,Kurunegala Proper,2023-06-02,2023-06-03
0.00014972353961168874,Kurunegala Proper,2023-06-03,2023-06-04
0.00019947514934090903,Kurunegala Proper,2023-06-04,2023-06-05
0.0001718031035743617,Kurunegala Proper,2023-06-05,2023-06-06
0.0002044603512408797,Kurunegala Proper,2023-06-06,2023-06-07
,Kurunegala Proper,2023-06-07,2023-06-08
0.00010768344560401412,Kurunegala Proper,2023-06-08,2023-06-09
0.00015714157829230046,Kurunegala Proper,2023-06-09,2023-06-10
0.000165878691666638,Kurunegala Proper,2023-06-10,2023-06-11
,Kurunegala Proper,2023-06-11,2023-06-12
,Kurunegala Proper,2023-06-12,2023-06-13
0.0001384971731562353,Kurunegala Proper,2023-06-13,2023-06-14
