Current Date,Next Date,HCHO reading
2022-02-22,2022-02-23,0.0002316554418008
2022-02-23,2022-02-24,1.9648288549225728e-05
2022-02-24,2022-02-25,-5.498078483761552e-05
2022-02-25,2022-02-26,6.607650560754945e-05
2022-02-26,2022-02-27,-3.29369404906108e-05
2022-02-27,2022-02-28,0.0001042020127392
2022-02-28,2022-03-01,7.176631242896976e-05
2022-03-01,2022-03-02,0.000249221844734
2022-03-02,2022-03-03,9.189814682733441e-05
2022-03-03,2022-03-04,9.189814682733441e-05
2022-03-04,2022-03-05,8.657962152596782e-05
2022-03-05,2022-03-06,8.609141722501723e-05
2022-03-06,2022-03-07,6.22072730764337e-05
2022-03-07,2022-03-08,0.0001160437292175
2022-03-08,2022-03-09,8.209178762127623e-05
2022-03-09,2022-03-10,0.0001078555618999
2022-03-10,2022-03-11,4.7371843179880217e-05
2022-03-11,2022-03-12,0.0001249777412899
2022-03-12,2022-03-13,7.86580738721986e-05
2022-03-13,2022-03-14,2.6190924408347685e-05
2022-03-14,2022-03-15,0.000173784056329
2022-03-15,2022-03-16,0.0002516989931757
2022-03-16,2022-03-17,0.00011938273339644617
2022-03-17,2022-03-18,0.0001241443754931938
2022-03-18,2022-03-19,8.228346580453299e-05
2022-03-19,2022-03-20,0.0001192729158273
2022-03-20,2022-03-21,6.50170912256107e-05
2022-03-21,2022-03-22,0.0001138238440273
2022-03-22,2022-03-23,0.0001394118962159
2022-03-23,2022-03-24,0.00011152491155554985
2022-03-24,2022-03-25,0.0001151436945598
2022-03-25,2022-03-26,0.0002069335624228
2022-03-26,2022-03-27,0.00012215916903883932
2022-03-27,2022-03-28,3.075582941611868e-05
2022-03-28,2022-03-29,5.429734714904007e-05
2022-03-29,2022-03-30,4.450475406333421e-05
2022-03-30,2022-03-31,0.0001232975519986
2022-03-31,2022-04-01,0.0001058570383615
2022-04-01,2022-04-02,0.0001309678650068
2022-04-02,2022-04-03,6.837315634981946e-05
2022-04-03,2022-04-04,9.999571517346115e-05
2022-04-04,2022-04-05,0.0001386188312867
2022-04-05,2022-04-06,0.0002472507686639
2022-04-06,2022-04-07,0.00011686431842473943
2022-04-07,2022-04-08,0.00011711769129119272
2022-04-08,2022-04-09,0.0001150909453889466
2022-04-09,2022-04-10,0.0001150909453889466
2022-04-10,2022-04-11,0.00011508567047186124
2022-04-11,2022-04-12,-2.459883761831389e-06
2022-04-12,2022-04-13,9.414632585339811e-05
2022-04-13,2022-04-14,0.00010118971434642917
2022-04-14,2022-04-15,0.0001801683326625
2022-04-15,2022-04-16,9.70340040849284e-05
2022-04-16,2022-04-17,2.5521323015017635e-05
2022-04-17,2022-04-18,0.00011068429966347927
2022-04-18,2022-04-19,7.79996695889472e-05
2022-04-19,2022-04-20,2.937012156792997e-05
2022-04-20,2022-04-21,0.0001836508744656
2022-04-21,2022-04-22,0.0001550303494221
2022-04-22,2022-04-23,9.328934888064899e-05
2022-04-23,2022-04-24,9.328934888064899e-05
2022-04-24,2022-04-25,9.328934888064899e-05
2022-04-25,2022-04-26,0.0001553047022782
2022-04-26,2022-04-27,0.0001604366123774
2022-04-27,2022-04-28,0.00010620561057007919
2022-04-28,2022-04-29,0.00011827955438473591
2022-04-29,2022-04-30,0.00011827955438473591
2022-04-30,2022-05-01,0.0001447513674575
2022-05-01,2022-05-02,0.0001062949377101
2022-05-02,2022-05-03,0.000200548023508
2022-05-03,2022-05-04,0.0001348207398195308
2022-05-04,2022-05-05,0.0001346894780538
2022-05-05,2022-05-06,0.00014111960742673666
2022-05-06,2022-05-07,0.0002187177096649
2022-05-07,2022-05-08,0.0001623393419179
2022-05-08,2022-05-09,0.000160385271620975
2022-05-09,2022-05-10,0.000160385271620975
2022-05-10,2022-05-11,0.000160385271620975
2022-05-11,2022-05-12,0.000160385271620975
2022-05-12,2022-05-13,3.240961393989184e-06
2022-05-13,2022-05-14,0.00013865454567231275
2022-05-14,2022-05-15,0.00013865454567231275
2022-05-15,2022-05-16,0.00013865454567231275
2022-05-16,2022-05-17,0.00013865454567231275
2022-05-17,2022-05-18,0.0001376384087081149
2022-05-18,2022-05-19,0.00014390710290771786
2022-05-19,2022-05-20,0.00012974687275764732
2022-05-20,2022-05-21,-0.0001095314939599
2022-05-21,2022-05-22,6.869162975422233e-05
2022-05-22,2022-05-23,0.000119997508235
2022-05-23,2022-05-24,0.0001704588214359
2022-05-24,2022-05-25,4.604144927624733e-05
2022-05-25,2022-05-26,4.604144927624733e-05
2022-05-26,2022-05-27,6.731434027817508e-05
2022-05-27,2022-05-28,8.33281159090101e-05
2022-05-28,2022-05-29,5.580137554869575e-05
2022-05-29,2022-05-30,6.631345837963706e-05
2022-05-30,2022-05-31,6.631345837963706e-05
2022-05-31,2022-06-01,6.631345837963706e-05
2022-06-01,2022-06-02,6.631345837963706e-05
2022-06-02,2022-06-03,3.758274860259792e-05
2022-06-03,2022-06-04,0.000131712337687
2022-06-04,2022-06-05,7.155176831254045e-05
2022-06-05,2022-06-06,8.521985695564863e-05
2022-06-06,2022-06-07,9.937338987190455e-05
2022-06-07,2022-06-08,9.937338987190455e-05
2022-06-08,2022-06-09,9.537965694244272e-05
2022-06-09,2022-06-10,8.342284272914575e-05
2022-06-10,2022-06-11,-1.4887534724441734e-05
2022-06-11,2022-06-12,6.937850309291897e-05
2022-06-12,2022-06-13,6.972253022870962e-05
2022-06-13,2022-06-14,9.897744115925576e-05
2022-06-14,2022-06-15,0.0001011520868202
2022-06-15,2022-06-16,7.644808477752906e-05
2022-06-16,2022-06-17,7.644808477752906e-05
2022-06-17,2022-06-18,0.0002994993971203
2022-06-18,2022-06-19,0.0001203892482714
2022-06-19,2022-06-20,0.0001648184344187
2022-06-20,2022-06-21,0.00011881857337043816
2022-06-21,2022-06-22,0.0001013778399473
2022-06-22,2022-06-23,0.00012083832124439461
2022-06-23,2022-06-24,0.00012083832124439461
2022-06-24,2022-06-25,0.00012083832124439461
2022-06-25,2022-06-26,1.4930432570178334e-05
2022-06-26,2022-06-27,7.057031359484082e-05
2022-06-27,2022-06-28,3.0247450545488213e-05
2022-06-28,2022-06-29,0.0001242074475703
2022-06-29,2022-06-30,5.741720247340424e-05
2022-06-30,2022-07-01,0.00010846098533321116
2022-07-01,2022-07-02,3.7988083591324105e-05
2022-07-02,2022-07-03,7.67166932771911e-05
2022-07-03,2022-07-04,9.98329584891297e-05
2022-07-04,2022-07-05,7.986631462601269e-05
2022-07-05,2022-07-06,7.536376644319188e-05
2022-07-06,2022-07-07,6.418193294625336e-05
2022-07-07,2022-07-08,6.418193294625336e-05
2022-07-08,2022-07-09,2.5053031226636987e-05
2022-07-09,2022-07-10,5.464133185617049e-05
2022-07-10,2022-07-11,5.464133185617049e-05
2022-07-11,2022-07-12,5.464133185617049e-05
2022-07-12,2022-07-13,6.031431746845508e-05
2022-07-13,2022-07-14,5.8604984780724133e-05
2022-07-14,2022-07-15,6.427649162777131e-05
2022-07-15,2022-07-16,4.9293752642139134e-05
2022-07-16,2022-07-17,4.6585936031717436e-05
2022-07-17,2022-07-18,4.6585936031717436e-05
2022-07-18,2022-07-19,5.08848622519141e-05
2022-07-19,2022-07-20,2.5053031226636987e-05
2022-07-20,2022-07-21,8.740547201422464e-05
2022-07-21,2022-07-22,5.622925162043087e-05
2022-07-22,2022-07-23,5.622925162043087e-05
2022-07-23,2022-07-24,5.622925162043087e-05
2022-07-24,2022-07-25,5.622925162043087e-05
2022-07-25,2022-07-26,0.000182747877898
2022-07-26,2022-07-27,0.0002296677084993
2022-07-27,2022-07-28,0.00016660701947050825
2022-07-28,2022-07-29,0.00016660701947050825
2022-07-29,2022-07-30,0.00016660701947050825
2022-07-30,2022-07-31,5.989757943210389e-05
2022-07-31,2022-08-01,5.25808307968791e-05
2022-08-01,2022-08-02,0.00012245989372810156
2022-08-02,2022-08-03,0.00012245989372810156
2022-08-03,2022-08-04,0.00012245989372810156
2022-08-04,2022-08-05,0.00012245989372810156
2022-08-05,2022-08-06,0.00012245989372810156
2022-08-06,2022-08-07,0.0001312234991565708
2022-08-07,2022-08-08,0.0001312234991565708
2022-08-08,2022-08-09,0.0001312234991565708
2022-08-09,2022-08-10,0.0001312234991565708
2022-08-10,2022-08-11,6.900941489233973e-05
2022-08-11,2022-08-12,0.000143050885929
2022-08-12,2022-08-13,8.11346777625807e-05
2022-08-13,2022-08-14,6.363842161222554e-05
2022-08-14,2022-08-15,0.0001222005438179
2022-08-15,2022-08-16,-6.560548180620447e-06
2022-08-16,2022-08-17,7.398659147795401e-05
2022-08-17,2022-08-18,0.000158312296412
2022-08-18,2022-08-19,8.000178487283043e-05
2022-08-19,2022-08-20,6.476015299924437e-05
2022-08-20,2022-08-21,0.0001351622236952
2022-08-21,2022-08-22,0.0001275546579669
2022-08-22,2022-08-23,9.571298340170197e-05
2022-08-23,2022-08-24,9.571298340170197e-05
2022-08-24,2022-08-25,9.571298340170197e-05
2022-08-25,2022-08-26,9.571298340170197e-05
2022-08-26,2022-08-27,9.571298340170197e-05
2022-08-27,2022-08-28,9.868004656940889e-05
2022-08-28,2022-08-29,9.313369164946e-05
2022-08-29,2022-08-30,9.313369164946e-05
2022-08-30,2022-08-31,9.734730165477921e-05
2022-08-31,2022-09-01,9.320509462759241e-05
2022-09-01,2022-09-02,0.00011315822318923499
2022-09-02,2022-09-03,1.4610784981298888e-05
2022-09-03,2022-09-04,8.441792090309476e-05
2022-09-04,2022-09-05,5.920536512008881e-05
2022-09-05,2022-09-06,8.413325794087197e-05
2022-09-06,2022-09-07,6.712360268942928e-05
2022-09-07,2022-09-08,3.690807505069391e-05
2022-09-08,2022-09-09,3.690807505069391e-05
2022-09-09,2022-09-10,3.690807505069391e-05
2022-09-10,2022-09-11,9.48696110130364e-05
2022-09-11,2022-09-12,5.647265140470304e-05
2022-09-12,2022-09-13,0.0001120775767863
2022-09-13,2022-09-14,0.000144099705383
2022-09-14,2022-09-15,5.543215120198064e-05
2022-09-15,2022-09-16,8.114659713212203e-05
2022-09-16,2022-09-17,0.0001036825161307
2022-09-17,2022-09-18,0.0001083194077841
2022-09-18,2022-09-19,8.659447465188846e-05
2022-09-19,2022-09-20,9.019000566079195e-05
2022-09-20,2022-09-21,9.019000566079195e-05
2022-09-21,2022-09-22,2.720126382187544e-05
2022-09-22,2022-09-23,0.0001859294879801
2022-09-23,2022-09-24,-4.21289315108277e-05
2022-09-24,2022-09-25,4.458525811295027e-05
2022-09-25,2022-09-26,8.619025447911603e-05
2022-09-26,2022-09-27,3.167562422901484e-05
2022-09-27,2022-09-28,0.0001794275025335
2022-09-28,2022-09-29,5.399249131210032e-05
2022-09-29,2022-09-30,8.186770023154432e-05
2022-09-30,2022-10-01,7.708062291220157e-05
2022-10-01,2022-10-02,7.888466222138664e-05
2022-10-02,2022-10-03,7.867903177495616e-05
2022-10-03,2022-10-04,7.617868333938179e-05
2022-10-04,2022-10-05,0.000187243790495
2022-10-05,2022-10-06,8.379074905031436e-05
2022-10-06,2022-10-07,8.379074905031436e-05
2022-10-07,2022-10-08,8.379074905031436e-05
2022-10-08,2022-10-09,0.0002638224248096
2022-10-09,2022-10-10,0.00010060105180755675
2022-10-10,2022-10-11,0.00012099104942446881
2022-10-11,2022-10-12,0.00013372534797638857
2022-10-12,2022-10-13,0.00014323236667584306
2022-10-13,2022-10-14,0.00017112155228755013
2022-10-14,2022-10-15,0.00016835290220556685
2022-10-15,2022-10-16,0.0002255331076523001
2022-10-16,2022-10-17,0.0001528962601799
2022-10-17,2022-10-18,0.00020132082516150003
2022-10-18,2022-10-19,0.00020132082516150003
2022-10-19,2022-10-20,0.00020132082516150003
2022-10-20,2022-10-21,0.00020132082516150003
2022-10-21,2022-10-22,0.00020835934249475004
2022-10-22,2022-10-23,0.00020835934249475004
2022-10-23,2022-10-24,0.00020835934249475004
2022-10-24,2022-10-25,6.765580954619091e-05
2022-10-25,2022-10-26,0.0001102760348630455
2022-10-26,2022-10-27,0.0001102760348630455
2022-10-27,2022-10-28,0.0001102760348630455
2022-10-28,2022-10-29,0.0001125247876184
2022-10-29,2022-10-30,0.0001339018031976
2022-10-30,2022-10-31,0.00011674466513552276
2022-10-31,2022-11-01,-1.7284497626648424e-05
2022-11-01,2022-11-02,8.993883258308851e-05
2022-11-02,2022-11-03,7.419947568388564e-05
2022-11-03,2022-11-04,7.419947568388564e-05
2022-11-04,2022-11-05,0.0001050868641847
2022-11-05,2022-11-06,8.037695338404852e-05
2022-11-06,2022-11-07,1.7410017318816846e-05
2022-11-07,2022-11-08,0.0001501666835968
2022-11-08,2022-11-09,8.135163826226563e-05
2022-11-09,2022-11-10,8.135163826226563e-05
2022-11-10,2022-11-11,8.363427638161141e-05
2022-11-11,2022-11-12,8.363427638161141e-05
2022-11-12,2022-11-13,8.363427638161141e-05
2022-11-13,2022-11-14,8.363427638161141e-05
2022-11-14,2022-11-15,7.78561741342537e-05
2022-11-15,2022-11-16,6.384476686841712e-05
2022-11-16,2022-11-17,-4.848424678579561e-06
2022-11-17,2022-11-18,0.0002613757233865
2022-11-18,2022-11-19,0.0001217589147657
2022-11-19,2022-11-20,0.0001084916297623229
2022-11-20,2022-11-21,0.0002367085434052
2022-11-21,2022-11-22,0.0001576058714412
2022-11-22,2022-11-23,2.6063626077209652e-05
2022-11-23,2022-11-24,5.024561867406121e-05
2022-11-24,2022-11-25,0.0001550408164533
2022-11-25,2022-11-26,0.0001443132069255
2022-11-26,2022-11-27,0.0001694889590815
2022-11-27,2022-11-28,5.863264128898527e-05
2022-11-28,2022-11-29,8.851054144490312e-05
2022-11-29,2022-11-30,0.0001473574386245
2022-11-30,2022-12-01,0.0001480657307094
2022-12-01,2022-12-02,0.0001796278417775
2022-12-02,2022-12-03,0.0001847625662604
2022-12-03,2022-12-04,0.0001419705360210573
2022-12-04,2022-12-05,0.0001334415940663828
2022-12-05,2022-12-06,0.00013434026170489687
2022-12-06,2022-12-07,0.00013434026170489687
2022-12-07,2022-12-08,0.00012580957156320494
2022-12-08,2022-12-09,0.00012291899884702356
2022-12-09,2022-12-10,0.00013260453612400495
2022-12-10,2022-12-11,0.00014175552695177649
2022-12-11,2022-12-12,0.0002677186174822
2022-12-12,2022-12-13,0.00015552054208367358
2022-12-13,2022-12-14,4.861756950785546e-05
2022-12-14,2022-12-15,0.0001520943294009655
2022-12-15,2022-12-16,1.3894715415703593e-05
2022-12-16,2022-12-17,0.00014044784019217653
2022-12-17,2022-12-18,0.00013892426208873183
2022-12-18,2022-12-19,0.00012874836716653977
2022-12-19,2022-12-20,0.00011007696746858637
2022-12-20,2022-12-21,0.00011007696746858637
2022-12-21,2022-12-22,0.00011007696746858637
2022-12-22,2022-12-23,0.00011007696746858637
2022-12-23,2022-12-24,0.00011007696746858637
2022-12-24,2022-12-25,0.00011007696746858637
2022-12-25,2022-12-26,0.00011007696746858637
2022-12-26,2022-12-27,0.00011007696746858637
2022-12-27,2022-12-28,6.886013227348209e-05
2022-12-28,2022-12-29,-5.460778700422602e-05
2022-12-29,2022-12-30,1.937003064765869e-05
2022-12-30,2022-12-31,1.6676132059583622e-06
2022-12-31,2023-01-01,0.0002186909621466
2023-01-01,2023-01-02,-2.3580457516060107e-05
2023-01-02,2023-01-03,-1.3953867076428576e-05
2023-01-03,2023-01-04,0.0001127020312348
2023-01-04,2023-01-05,-1.5685276795890167e-05
2023-01-05,2023-01-06,1.914754484460128e-05
2023-01-06,2023-01-07,4.190980689838454e-06
2023-01-07,2023-01-08,3.0618355150030374e-05
2023-01-08,2023-01-09,3.0618355150030374e-05
2023-01-09,2023-01-10,5.366813444763372e-05
2023-01-10,2023-01-11,5.8108065542270165e-05
2023-01-11,2023-01-12,0.0002300350121565
2023-01-12,2023-01-13,5.8713319997827124e-05
2023-01-13,2023-01-14,0.000284603617025
2023-01-14,2023-01-15,-9.640269790807804e-05
2023-01-15,2023-01-16,8.842923859658893e-05
2023-01-16,2023-01-17,-8.697343759049426e-06
2023-01-17,2023-01-18,7.761180163389518e-05
2023-01-18,2023-01-19,4.639774215465004e-05
2023-01-19,2023-01-20,-3.443487787333024e-05
2023-01-20,2023-01-21,6.499407942693201e-05
2023-01-21,2023-01-22,8.5535661258539e-05
2023-01-22,2023-01-23,9.157094456889698e-05
2023-01-23,2023-01-24,0.00010030894095680283
2023-01-24,2023-01-25,0.00010030894095680283
2023-01-25,2023-01-26,5.811151118036572e-05
2023-01-26,2023-01-27,0.00010075327863007605
2023-01-27,2023-01-28,0.00010549163563983226
2023-01-28,2023-01-29,7.616349741297997e-05
2023-01-29,2023-01-30,0.0001527143170301
2023-01-30,2023-01-31,3.235577845807126e-05
2023-01-31,2023-02-01,5.0749846510378305e-05
2023-02-01,2023-02-02,5.0749846510378305e-05
2023-02-02,2023-02-03,6.065771155528292e-05
2023-02-03,2023-02-04,6.065771155528292e-05
2023-02-04,2023-02-05,6.35097054354095e-05
2023-02-05,2023-02-06,-5.8307068595810777e-05
2023-02-06,2023-02-07,5.717056425690876e-05
2023-02-07,2023-02-08,5.717056425690876e-05
2023-02-08,2023-02-09,-0.0001050565282536
2023-02-09,2023-02-10,2.664756099759161e-05
2023-02-10,2023-02-11,2.5045548295271112e-05
2023-02-11,2023-02-12,0.0001793864515734
2023-02-12,2023-02-13,0.000117013872627
2023-02-13,2023-02-14,0.0002762391496659
2023-02-14,2023-02-15,0.0001849290175706
2023-02-15,2023-02-16,0.0001309358093096
2023-02-16,2023-02-17,2.408146276878079e-05
2023-02-17,2023-02-18,0.0001211140847996
2023-02-18,2023-02-19,1.9174747524865223e-05
2023-02-19,2023-02-20,8.328714181708427e-05
2023-02-20,2023-02-21,8.328714181708427e-05
2023-02-21,2023-02-22,8.328714181708427e-05
2023-02-22,2023-02-23,0.000167832927305
2023-02-23,2023-02-24,5.443773193600662e-05
2023-02-24,2023-02-25,0.0001420403466103
2023-02-25,2023-02-26,-5.314761711384331e-05
2023-02-26,2023-02-27,0.0002207427617611
2023-02-27,2023-02-28,0.00012190621125679303
2023-02-28,2023-03-01,0.0001171161912304091
2023-03-01,2023-03-02,0.00011712549292162812
2023-03-02,2023-03-03,0.0002956973953837
2023-03-03,2023-03-04,0.00011229096502851094
2023-03-04,2023-03-05,0.0001102193156639455
2023-03-05,2023-03-06,0.0003200669603676
2023-03-06,2023-03-07,0.0003001536059258
2023-03-07,2023-03-08,0.0001115435924082
2023-03-08,2023-03-09,7.349130037920148e-05
2023-03-09,2023-03-10,0.0001537420173445
2023-03-10,2023-03-11,0.00016241827475523316
2023-03-11,2023-03-12,0.0001833861696954
2023-03-12,2023-03-13,-9.298285259082749e-05
2023-03-13,2023-03-14,0.0001275124704156
2023-03-14,2023-03-15,0.0002073454087879
2023-03-15,2023-03-16,0.0001679956068117074
2023-03-16,2023-03-17,0.000167750108572
2023-03-17,2023-03-18,0.0001059133650579
2023-03-18,2023-03-19,0.0001352572888487
2023-03-19,2023-03-20,2.936310731179129e-05
2023-03-20,2023-03-21,0.0001401955801941358
2023-03-21,2023-03-22,0.00021601442706
2023-03-22,2023-03-23,8.89326609226773e-05
2023-03-23,2023-03-24,4.108159094785542e-05
2023-03-24,2023-03-25,0.0001956476279903
2023-03-25,2023-03-26,0.0002255959554896
2023-03-26,2023-03-27,2.8084505366179952e-05
2023-03-27,2023-03-28,0.0001299573745615
2023-03-28,2023-03-29,0.0002629645982242
2023-03-29,2023-03-30,0.0002349668570586
2023-03-30,2023-03-31,8.395772642433473e-05
2023-03-31,2023-04-01,8.745422622040163e-05
2023-04-01,2023-04-02,7.111439817993237e-05
2023-04-02,2023-04-03,0.00012908704731093152
2023-04-03,2023-04-04,2.7064110826008876e-05
2023-04-04,2023-04-05,0.00012301422618452726
2023-04-05,2023-04-06,9.309221655678406e-05
2023-04-06,2023-04-07,4.8639712507728016e-05
2023-04-07,2023-04-08,0.0001595895655811
2023-04-08,2023-04-09,0.00012065789042389466
2023-04-09,2023-04-10,0.0001173183464997
2023-04-10,2023-04-11,0.0001127534416494
2023-04-11,2023-04-12,7.497777881981774e-05
2023-04-12,2023-04-13,0.0001453619825016
2023-04-13,2023-04-14,9.691922846671516e-05
2023-04-14,2023-04-15,7.861034105770753e-05
2023-04-15,2023-04-16,9.206562117624848e-05
2023-04-16,2023-04-17,9.27412790722413e-05
2023-04-17,2023-04-18,0.0001627443991446
2023-04-18,2023-04-19,5.339099913274038e-05
2023-04-19,2023-04-20,9.019576522685492e-05
2023-04-20,2023-04-21,8.50146441603814e-05
2023-04-21,2023-04-22,0.00010143141702347147
2023-04-22,2023-04-23,0.00010212635039569544
2023-04-23,2023-04-24,0.0001847387610895
2023-04-24,2023-04-25,0.0001656326036031
2023-04-25,2023-04-26,2.985543105452906e-05
2023-04-26,2023-04-27,0.00010668294799224554
2023-04-27,2023-04-28,0.000142133169233
2023-04-28,2023-04-29,4.3245247387967984e-05
2023-04-29,2023-04-30,0.00010295278086882697
2023-04-30,2023-05-01,0.00010355613610903815
2023-05-01,2023-05-02,0.00010632789111474154
2023-05-02,2023-05-03,0.000193976459139
2023-05-03,2023-05-04,0.0001447220946935
2023-05-04,2023-05-05,0.0001248385389574
2023-05-05,2023-05-06,0.00012043527145452334
2023-05-06,2023-05-07,0.00012379521659093096
2023-05-07,2023-05-08,0.00012864278814474965
2023-05-08,2023-05-09,0.0001480947300203
2023-05-09,2023-05-10,0.0001308041150198108
2023-05-10,2023-05-11,0.00012406228426109964
2023-05-11,2023-05-12,0.00011812366721224244
2023-05-12,2023-05-13,5.127970772826992e-05
2023-05-13,2023-05-14,0.0001257572460024
2023-05-14,2023-05-15,0.00011884486056126257
2023-05-15,2023-05-16,0.0001653283068911
2023-05-16,2023-05-17,9.439552938802424e-05
2023-05-17,2023-05-18,0.0001275901903929
2023-05-18,2023-05-19,0.0001306647559125438
2023-05-19,2023-05-20,0.0001698271492844
2023-05-20,2023-05-21,0.0002253535932127
2023-05-21,2023-05-22,0.000172287887781
2023-05-22,2023-05-23,-2.4041522097085765e-06
2023-05-23,2023-05-24,0.0001174329754136
2023-05-24,2023-05-25,0.0001699899537801
2023-05-25,2023-05-26,0.0001338950814177
2023-05-26,2023-05-27,0.0002143848706052
2023-05-27,2023-05-28,0.0001703963246503
2023-05-28,2023-05-29,0.0001578164663756
2023-05-29,2023-05-30,7.963483364998873e-05
2023-05-30,2023-05-31,0.0001259788725499
2023-05-31,2023-06-01,0.0001942800815461
2023-06-01,2023-06-02,0.0001776192487093
2023-06-02,2023-06-03,0.00014893889181060536
2023-06-03,2023-06-04,0.0001588600353102
2023-06-04,2023-06-05,7.175662777488772e-05
2023-06-05,2023-06-06,0.0002213104246915
2023-06-06,2023-06-07,0.0001457105048682
2023-06-07,2023-06-08,0.00014244414327552454
2023-06-08,2023-06-09,0.00015279045009589833
2023-06-09,2023-06-10,-1.0679735465096912e-06
2023-06-10,2023-06-11,7.816291169118864e-05
2023-06-11,2023-06-12,0.00013806486375968118
2023-06-12,2023-06-13,0.00013170486318922128
2023-06-13,2023-06-14,4.838009288064745e-05
2023-06-14,2023-06-15,0.00011823869637503664
2023-06-15,2023-06-16,0.0001180119609405
2023-06-16,2023-06-17,9.650112262605592e-05
2023-06-17,2023-06-18,0.0001196064537832
2023-06-18,2023-06-19,0.00010572321610198702
2023-06-19,2023-06-20,5.344017392934784e-05
2023-06-20,2023-06-21,6.28888951472526e-05
2023-06-21,2023-06-22,0.0001561747629557
2023-06-22,2023-06-23,8.789236377264911e-05
2023-06-23,2023-06-24,8.19990764180032e-05
2023-06-24,2023-06-25,4.156146908053608e-05
2023-06-25,2023-06-26,7.832293029641529e-05
2023-06-26,2023-06-27,0.000132704871103
2023-06-27,2023-06-28,9.17162166218889e-05
2023-06-28,2023-06-29,9.17162166218889e-05
2023-06-29,2023-06-30,9.17162166218889e-05
2023-06-30,2023-07-01,9.653134148202685e-05
2023-07-01,2023-07-02,0.0001227158076419
2023-07-02,2023-07-03,9.705399111551574e-05
2023-07-03,2023-07-04,9.712309967669822e-05
2023-07-04,2023-07-05,9.391119194719797e-05
2023-07-05,2023-07-06,9.391119194719797e-05
2023-07-06,2023-07-07,0.00010065636161683967
2023-07-07,2023-07-08,0.00010820985491075708
2023-07-08,2023-07-09,0.0001214651601236
2023-07-09,2023-07-10,0.0001808012373702
2023-07-10,2023-07-11,0.00011984970906384724
2023-07-11,2023-07-12,-2.336844029362581e-05
2023-07-12,2023-07-13,0.0001109419617406
2023-07-13,2023-07-14,0.0001625487203896
2023-07-14,2023-07-15,0.00011251740782871238
2023-07-15,2023-07-16,1.5900422359613528e-05
2023-07-16,2023-07-17,1.9776488726093925e-05
2023-07-17,2023-07-18,5.939434894998055e-05
2023-07-18,2023-07-19,6.622050639243737e-05
2023-07-19,2023-07-20,-6.674473096685837e-07
2023-07-20,2023-07-21,3.353571818318948e-05
2023-07-21,2023-07-22,2.490429343060798e-05
2023-07-22,2023-07-23,3.460728289807366e-05
2023-07-23,2023-07-24,0.000104020043783
2023-07-24,2023-07-25,6.500573548169301e-05
2023-07-25,2023-07-26,6.0662702816930945e-05
2023-07-26,2023-07-27,5.0651158270825184e-05
2023-07-27,2023-07-28,0.0001291299071899
2023-07-28,2023-07-29,0.0001566643822086
2023-07-29,2023-07-30,0.0001271773691179
2023-07-30,2023-07-31,0.0001077280997704
2023-07-31,2023-08-01,0.0001089945337925
2023-08-01,2023-08-02,9.774042294259097e-05
2023-08-02,2023-08-03,0.0001266446231972
2023-08-03,2023-08-04,6.160880426258438e-05
2023-08-04,2023-08-05,9.27325145036787e-05
2023-08-05,2023-08-06,0.0002494167243405
2023-08-06,2023-08-07,0.0002097968322237
2023-08-07,2023-08-08,0.0001359293581295
2023-08-08,2023-08-09,0.0001413205586485
2023-08-09,2023-08-10,8.695611628281867e-05
2023-08-10,2023-08-11,0.0001053399530921
2023-08-11,2023-08-12,0.0001489525011608
2023-08-12,2023-08-13,0.00013038329380395456
2023-08-13,2023-08-14,0.0001354273184184
2023-08-14,2023-08-15,-3.917916748756687e-06
2023-08-15,2023-08-16,0.000124662871098
2023-08-16,2023-08-17,6.861869279793564e-05
2023-08-17,2023-08-18,6.188149979930174e-05
2023-08-18,2023-08-19,0.0001089391073824
2023-08-19,2023-08-20,0.0001583234850884
2023-08-20,2023-08-21,0.0001237874748148
2023-08-21,2023-08-22,0.0001532655008203
2023-08-22,2023-08-23,0.0001078923138287
2023-08-23,2023-08-24,7.359592501945677e-05
2023-08-24,2023-08-25,0.0001424301983901
2023-08-25,2023-08-26,7.167238676448055e-05
2023-08-26,2023-08-27,8.40120183154954e-05
2023-08-27,2023-08-28,0.0001116325642068
2023-08-28,2023-08-29,5.83354944518255e-05
2023-08-29,2023-08-30,9.878493340297745e-05
2023-08-30,2023-08-31,9.63421077352826e-05
2023-08-31,2023-09-01,0.00010350353805557113
2023-09-01,2023-09-02,0.00010187589705230738
2023-09-02,2023-09-03,0.00010464733074017168
2023-09-03,2023-09-04,0.00010853513355297803
2023-09-04,2023-09-05,0.00010849473617003584
2023-09-05,2023-09-06,0.00010295820851243982
2023-09-06,2023-09-07,0.0001003545502246448
2023-09-07,2023-09-08,9.279584299669405e-05
2023-09-08,2023-09-09,9.027976452469307e-05
2023-09-09,2023-09-10,9.361653242574033e-05
2023-09-10,2023-09-11,8.14131159346504e-05
2023-09-11,2023-09-12,8.466002565804037e-05
2023-09-12,2023-09-13,8.498402932931283e-05
2023-09-13,2023-09-14,2.7138340069166346e-05
2023-09-14,2023-09-15,2.7138340069166346e-05
2023-09-15,2023-09-16,0.0001679180069933
2023-09-16,2023-09-17,9.752817353123324e-05
2023-09-17,2023-09-18,9.752817353123324e-05
2023-09-18,2023-09-19,9.752817353123324e-05
2023-09-19,2023-09-20,9.752817353123324e-05
2023-09-20,2023-09-21,0.0001455726526859
