Current Date,Next Date,HCHO reading
2022-02-09,2022-02-10,0.0002307378547026
2022-02-10,2022-02-11,0.0001414795563981465
2022-02-11,2022-02-12,0.0001414795563981465
2022-02-12,2022-02-13,0.0001414795563981465
2022-02-13,2022-02-14,0.0001414795563981465
2022-02-14,2022-02-15,0.0001446562047130668
2022-02-15,2022-02-16,8.899372705409407e-05
2022-02-16,2022-02-17,2.189217788668978e-05
2022-02-17,2022-02-18,3.836771401990716e-05
2022-02-18,2022-02-19,0.0001279082638202133
2022-02-19,2022-02-20,0.0001279082638202133
2022-02-20,2022-02-21,0.0001299066916260749
2022-02-21,2022-02-22,9.75711753340983e-05
2022-02-22,2022-02-23,0.0001917515974617
2022-02-23,2022-02-24,0.00013272240251144255
2022-02-24,2022-02-25,0.0001238047594482313
2022-02-25,2022-02-26,0.00011981916551990295
2022-02-26,2022-02-27,4.606328142270701e-05
2022-02-27,2022-02-28,6.179670672577967e-05
2022-02-28,2022-03-01,2.0587229344284576e-05
2022-03-01,2022-03-02,0.00011681413155104786
2022-03-02,2022-03-03,0.00011681413155104786
2022-03-03,2022-03-04,0.00011665413322150539
2022-03-04,2022-03-05,0.00012384626516352213
2022-03-05,2022-03-06,0.00012384626516352213
2022-03-06,2022-03-07,9.149948203277136e-05
2022-03-07,2022-03-08,0.00011084759820158471
2022-03-08,2022-03-09,0.0002391542228245
2022-03-09,2022-03-10,7.428724563068309e-05
2022-03-10,2022-03-11,3.517861110649411e-05
2022-03-11,2022-03-12,7.601708132974207e-05
2022-03-12,2022-03-13,8.332001939795778e-05
2022-03-13,2022-03-14,9.86136138244832e-05
2022-03-14,2022-03-15,0.0001541588842007
2022-03-15,2022-03-16,0.0001805577712351
2022-03-16,2022-03-17,9.478065758960839e-05
2022-03-17,2022-03-18,9.516645295864268e-05
2022-03-18,2022-03-19,0.00010040032974949645
2022-03-19,2022-03-20,4.087961876028131e-05
2022-03-20,2022-03-21,8.174215025586297e-05
2022-03-21,2022-03-22,9.93239114326125e-05
2022-03-22,2022-03-23,9.93239114326125e-05
2022-03-23,2022-03-24,9.944910686822066e-05
2022-03-24,2022-03-25,3.232999739920291e-05
2022-03-25,2022-03-26,5.082805746928608e-05
2022-03-26,2022-03-27,6.374579192599576e-05
2022-03-27,2022-03-28,8.421498409299213e-05
2022-03-28,2022-03-29,9.473359802533908e-06
2022-03-29,2022-03-30,8.32702078094614e-05
2022-03-30,2022-03-31,8.77475634141169e-05
2022-03-31,2022-04-01,0.0001787147873759
2022-04-01,2022-04-02,9.381204501156911e-05
2022-04-02,2022-04-03,9.381204501156911e-05
2022-04-03,2022-04-04,9.381204501156911e-05
2022-04-04,2022-04-05,8.276620360579048e-05
2022-04-05,2022-04-06,9.322982644977038e-05
2022-04-06,2022-04-07,9.322982644977038e-05
2022-04-07,2022-04-08,8.280665528014684e-05
2022-04-08,2022-04-09,8.346199448395174e-05
2022-04-09,2022-04-10,8.748560976540655e-05
2022-04-10,2022-04-11,8.852820325955787e-05
2022-04-11,2022-04-12,8.852820325955787e-05
2022-04-12,2022-04-13,8.751966220306533e-05
2022-04-13,2022-04-14,8.011530420332814e-05
2022-04-14,2022-04-15,6.755999582435666e-05
2022-04-15,2022-04-16,6.755999582435666e-05
2022-04-16,2022-04-17,6.755999582435666e-05
2022-04-17,2022-04-18,6.755999582435666e-05
2022-04-18,2022-04-19,7.13714782620817e-05
2022-04-19,2022-04-20,6.964303292978483e-05
2022-04-20,2022-04-21,0.0002412546885316
2022-04-21,2022-04-22,9.415898373004415e-05
2022-04-22,2022-04-23,9.415898373004415e-05
2022-04-23,2022-04-24,0.00010446381478518436
2022-04-24,2022-04-25,0.000115190966248364
2022-04-25,2022-04-26,0.00012805225982895607
2022-04-26,2022-04-27,9.885818983883048e-05
2022-04-27,2022-04-28,1.2590463897989553e-05
2022-04-28,2022-04-29,0.00012283686665002207
2022-04-29,2022-04-30,0.00012283686665002207
2022-04-30,2022-05-01,1.519686820808881e-05
2022-05-01,2022-05-02,9.013328281645984e-05
2022-05-02,2022-05-03,0.000250341700465
2022-05-03,2022-05-04,0.0001168346857578832
2022-05-04,2022-05-05,0.00012364838218830175
2022-05-05,2022-05-06,0.00012364838218830175
2022-05-06,2022-05-07,4.396459990675135e-05
2022-05-07,2022-05-08,0.0001444692009791
2022-05-08,2022-05-09,0.00011523938740390858
2022-05-09,2022-05-10,0.0001499476642575
2022-05-10,2022-05-11,8.292099087156115e-05
2022-05-11,2022-05-12,0.00011550492966182458
2022-05-12,2022-05-13,5.575603834023155e-05
2022-05-13,2022-05-14,0.00010953004052966528
2022-05-14,2022-05-15,0.00010953004052966528
2022-05-15,2022-05-16,0.00010953004052966528
2022-05-16,2022-05-17,0.00010953004052966528
2022-05-17,2022-05-18,0.00010953004052966528
2022-05-18,2022-05-19,0.00010953004052966528
2022-05-19,2022-05-20,0.00010953004052966528
2022-05-20,2022-05-21,-2.707444505220134e-05
2022-05-21,2022-05-22,1.2921461389845032e-05
2022-05-22,2022-05-23,3.722868510374568e-05
2022-05-23,2022-05-24,7.309345151720351e-05
2022-05-24,2022-05-25,7.309345151720351e-05
2022-05-25,2022-05-26,7.309345151720351e-05
2022-05-26,2022-05-27,7.075120257887379e-05
2022-05-27,2022-05-28,0.0001058604458348
2022-05-28,2022-05-29,1.745153469660295e-05
2022-05-29,2022-05-30,7.408206208341876e-05
2022-05-30,2022-05-31,7.943526152663057e-05
2022-05-31,2022-06-01,7.943526152663057e-05
2022-06-01,2022-06-02,6.234461763279362e-05
2022-06-02,2022-06-03,6.234461763279362e-05
2022-06-03,2022-06-04,0.000117836597979
2022-06-04,2022-06-05,6.738934311881239e-05
2022-06-05,2022-06-06,6.97318174400185e-05
2022-06-06,2022-06-07,1.6691337080007278e-05
2022-06-07,2022-06-08,5.695403105010922e-05
2022-06-08,2022-06-09,-2.035574469468551e-05
2022-06-09,2022-06-10,3.514621229748284e-05
2022-06-10,2022-06-11,5.1724889270890576e-05
2022-06-11,2022-06-12,3.4698306845333836e-05
2022-06-12,2022-06-13,0.0001270982461082
2022-06-13,2022-06-14,6.212188842521035e-06
2022-06-14,2022-06-15,0.0001887467819811
2022-06-15,2022-06-16,5.286183154498547e-05
2022-06-16,2022-06-17,5.286183154498547e-05
2022-06-17,2022-06-18,5.286183154498547e-05
2022-06-18,2022-06-19,7.258368100533054e-05
2022-06-19,2022-06-20,6.116667538311313e-05
2022-06-20,2022-06-21,6.555260392795568e-05
2022-06-21,2022-06-22,6.838499581037668e-05
2022-06-22,2022-06-23,0.0001283543019029
2022-06-23,2022-06-24,7.383675090969697e-05
2022-06-24,2022-06-25,7.383675090969697e-05
2022-06-25,2022-06-26,7.383675090969697e-05
2022-06-26,2022-06-27,-1.107722612928122e-05
2022-06-27,2022-06-28,7.99317873770764e-05
2022-06-28,2022-06-29,7.2669880131504e-05
2022-06-29,2022-06-30,0.0001067624066908
2022-06-30,2022-07-01,7.209070211887408e-05
2022-07-01,2022-07-02,7.209070211887408e-05
2022-07-02,2022-07-03,7.209070211887408e-05
2022-07-03,2022-07-04,6.827854413053025e-05
2022-07-04,2022-07-05,6.827854413053025e-05
2022-07-05,2022-07-06,6.827854413053025e-05
2022-07-06,2022-07-07,7.296829022603233e-05
2022-07-07,2022-07-08,7.296829022603233e-05
2022-07-08,2022-07-09,8.230069371810413e-05
2022-07-09,2022-07-10,8.230069371810413e-05
2022-07-10,2022-07-11,8.569800532335007e-05
2022-07-11,2022-07-12,8.569800532335007e-05
2022-07-12,2022-07-13,8.052297522524382e-05
2022-07-13,2022-07-14,9.113880185134709e-05
2022-07-14,2022-07-15,2.683814639061548e-06
2022-07-15,2022-07-16,6.45583779453416e-05
2022-07-16,2022-07-17,0.0001247403571752
2022-07-17,2022-07-18,7.208112534907388e-05
2022-07-18,2022-07-19,7.200933168389436e-05
2022-07-19,2022-07-20,7.200933168389436e-05
2022-07-20,2022-07-21,4.417425824336182e-05
2022-07-21,2022-07-22,6.852994750382779e-05
2022-07-22,2022-07-23,5.99836111611032e-05
2022-07-23,2022-07-24,5.99836111611032e-05
2022-07-24,2022-07-25,5.99836111611032e-05
2022-07-25,2022-07-26,0.0001182333502214
2022-07-26,2022-07-27,8.16849287424404e-05
2022-07-27,2022-07-28,7.870699940625251e-05
2022-07-28,2022-07-29,7.971318595204394e-05
2022-07-29,2022-07-30,0.0002203049256151
2022-07-30,2022-07-31,9.863693910609394e-05
2022-07-31,2022-08-01,9.863693910609394e-05
2022-08-01,2022-08-02,9.863693910609394e-05
2022-08-02,2022-08-03,9.863693910609394e-05
2022-08-03,2022-08-04,9.863693910609394e-05
2022-08-04,2022-08-05,9.863693910609394e-05
2022-08-05,2022-08-06,9.863693910609394e-05
2022-08-06,2022-08-07,9.863693910609394e-05
2022-08-07,2022-08-08,9.863693910609394e-05
2022-08-08,2022-08-09,9.863693910609394e-05
2022-08-09,2022-08-10,4.558054726912841e-05
2022-08-10,2022-08-11,3.973217501027226e-05
2022-08-11,2022-08-12,2.924561560972201e-05
2022-08-12,2022-08-13,7.848666361396515e-05
2022-08-13,2022-08-14,8.79620197358281e-05
2022-08-14,2022-08-15,8.79620197358281e-05
2022-08-15,2022-08-16,8.270797153020354e-05
2022-08-16,2022-08-17,8.270797153020354e-05
2022-08-17,2022-08-18,9.623270204312524e-05
2022-08-18,2022-08-19,8.439856284431876e-05
2022-08-19,2022-08-20,1.718720564421172e-05
2022-08-20,2022-08-21,8.1025181269425e-05
2022-08-21,2022-08-22,8.1025181269425e-05
2022-08-22,2022-08-23,8.1025181269425e-05
2022-08-23,2022-08-24,8.1025181269425e-05
2022-08-24,2022-08-25,7.570972856199999e-05
2022-08-25,2022-08-26,7.471386186525992e-05
2022-08-26,2022-08-27,7.471386186525992e-05
2022-08-27,2022-08-28,7.471386186525992e-05
2022-08-28,2022-08-29,4.559564911529191e-05
2022-08-29,2022-08-30,4.559564911529191e-05
2022-08-30,2022-08-31,4.559564911529191e-05
2022-08-31,2022-09-01,4.559564911529191e-05
2022-09-01,2022-09-02,4.559564911529191e-05
2022-09-02,2022-09-03,-3.319407071975458e-05
2022-09-03,2022-09-04,3.246402914278416e-05
2022-09-04,2022-09-05,3.246402914278416e-05
2022-09-05,2022-09-06,3.246402914278416e-05
2022-09-06,2022-09-07,3.246402914278416e-05
2022-09-07,2022-09-08,3.246402914278416e-05
2022-09-08,2022-09-09,2.9840725517515307e-05
2022-09-09,2022-09-10,2.736786314432607e-05
2022-09-10,2022-09-11,-3.2391002214194515e-05
2022-09-11,2022-09-12,0.0001254914527617
2022-09-12,2022-09-13,0.0001616614434265
2022-09-13,2022-09-14,5.583128849026463e-05
2022-09-14,2022-09-15,5.583128849026463e-05
2022-09-15,2022-09-16,5.583128849026463e-05
2022-09-16,2022-09-17,0.0001151234352328
2022-09-17,2022-09-18,0.0001192888274775
2022-09-18,2022-09-19,0.0001835820291407
2022-09-19,2022-09-20,9.136601644360726e-05
2022-09-20,2022-09-21,5.858674842565631e-05
2022-09-21,2022-09-22,0.0001285863167261
2022-09-22,2022-09-23,6.425061752580103e-07
2022-09-23,2022-09-24,7.024173398645226e-05
2022-09-24,2022-09-25,-6.874457575180376e-06
2022-09-25,2022-09-26,7.422874690362808e-05
2022-09-26,2022-09-27,7.422874690362808e-05
2022-09-27,2022-09-28,7.422874690362808e-05
2022-09-28,2022-09-29,0.0002564065213609
2022-09-29,2022-09-30,8.824242186187978e-05
2022-09-30,2022-10-01,8.824242186187978e-05
2022-10-01,2022-10-02,8.824242186187978e-05
2022-10-02,2022-10-03,9.836212957701596e-05
2022-10-03,2022-10-04,9.836212957701596e-05
2022-10-04,2022-10-05,9.836212957701596e-05
2022-10-05,2022-10-06,9.836212957701596e-05
2022-10-06,2022-10-07,9.836212957701596e-05
2022-10-07,2022-10-08,9.836212957701596e-05
2022-10-08,2022-10-09,9.836212957701596e-05
2022-10-09,2022-10-10,9.836212957701596e-05
2022-10-10,2022-10-11,0.00011024877792167148
2022-10-11,2022-10-12,0.00010872451043766863
2022-10-12,2022-10-13,0.00010284262899446513
2022-10-13,2022-10-14,0.00010284262899446513
2022-10-14,2022-10-15,0.00010284262899446513
2022-10-15,2022-10-16,0.00010284262899446513
2022-10-16,2022-10-17,0.00010130752821467328
2022-10-17,2022-10-18,9.87387711771266e-05
2022-10-18,2022-10-19,8.459822818319771e-05
2022-10-19,2022-10-20,8.459822818319771e-05
2022-10-20,2022-10-21,8.980052413470597e-05
2022-10-21,2022-10-22,8.010407598685746e-05
2022-10-22,2022-10-23,0.0001065912659240573
2022-10-23,2022-10-24,1.7406645847750937e-05
2022-10-24,2022-10-25,0.00013690658360432544
2022-10-25,2022-10-26,0.000119844259872
2022-10-26,2022-10-27,0.00013121914236021695
2022-10-27,2022-10-28,0.00013121914236021695
2022-10-28,2022-10-29,8.238268546685174e-05
2022-10-29,2022-10-30,0.0001189578536202
2022-10-30,2022-10-31,8.464786120170064e-05
2022-10-31,2022-11-01,8.464786120170064e-05
2022-11-01,2022-11-02,8.464786120170064e-05
2022-11-02,2022-11-03,8.464786120170064e-05
2022-11-03,2022-11-04,8.464786120170064e-05
2022-11-04,2022-11-05,-1.6538497151746867e-05
2022-11-05,2022-11-06,6.441058953101114e-05
2022-11-06,2022-11-07,5.114566697830727e-05
2022-11-07,2022-11-08,6.21997691055605e-05
2022-11-08,2022-11-09,6.21997691055605e-05
2022-11-09,2022-11-10,6.21997691055605e-05
2022-11-10,2022-11-11,6.21997691055605e-05
2022-11-11,2022-11-12,6.21997691055605e-05
2022-11-12,2022-11-13,6.21997691055605e-05
2022-11-13,2022-11-14,6.21997691055605e-05
2022-11-14,2022-11-15,6.21997691055605e-05
2022-11-15,2022-11-16,6.21997691055605e-05
2022-11-16,2022-11-17,6.21997691055605e-05
2022-11-17,2022-11-18,0.0001023922064897
2022-11-18,2022-11-19,0.0001697614020118
2022-11-19,2022-11-20,8.066902789185787e-05
2022-11-20,2022-11-21,0.0001557509200254
2022-11-21,2022-11-22,9.275308051321392e-05
2022-11-22,2022-11-23,1.1748669859532387e-05
2022-11-23,2022-11-24,9.189036348680028e-06
2022-11-24,2022-11-25,7.775430241619384e-05
2022-11-25,2022-11-26,2.071554628069251e-05
2022-11-26,2022-11-27,7.256896094933008e-05
2022-11-27,2022-11-28,7.158758849757792e-05
2022-11-28,2022-11-29,6.632422570617547e-05
2022-11-29,2022-11-30,1.92524272191245e-05
2022-11-30,2022-12-01,0.0001864792903401
2022-12-01,2022-12-02,-8.920746112844984e-06
2022-12-02,2022-12-03,6.61440835668299e-05
2022-12-03,2022-12-04,6.61440835668299e-05
2022-12-04,2022-12-05,7.366068181397324e-05
2022-12-05,2022-12-06,4.36330277496733e-07
2022-12-06,2022-12-07,6.905074211389955e-05
2022-12-07,2022-12-08,6.905074211389955e-05
2022-12-08,2022-12-09,6.905074211389955e-05
2022-12-09,2022-12-10,6.905074211389955e-05
2022-12-10,2022-12-11,6.905074211389955e-05
2022-12-11,2022-12-12,0.0001220296782173
2022-12-12,2022-12-13,7.346565345584957e-05
2022-12-13,2022-12-14,7.346565345584957e-05
2022-12-14,2022-12-15,7.346565345584957e-05
2022-12-15,2022-12-16,7.346565345584957e-05
2022-12-16,2022-12-17,7.346565345584957e-05
2022-12-17,2022-12-18,7.083596681640862e-05
2022-12-18,2022-12-19,6.0943423296869496e-05
2022-12-19,2022-12-20,6.0943423296869496e-05
2022-12-20,2022-12-21,5.040925699369944e-05
2022-12-21,2022-12-22,4.511627905376013e-05
2022-12-22,2022-12-23,4.9883080367221236e-05
2022-12-23,2022-12-24,2.0694102297580487e-05
2022-12-24,2022-12-25,5.152666121706416e-05
2022-12-25,2022-12-26,5.6661847039792776e-05
2022-12-26,2022-12-27,-8.23189832577379e-05
2022-12-27,2022-12-28,0.0001087713243985
2022-12-28,2022-12-29,4.580292792243984e-05
2022-12-29,2022-12-30,8.229080866102485e-05
2022-12-30,2022-12-31,2.7926652034705285e-05
2022-12-31,2023-01-01,-3.5733138280539157e-06
2023-01-01,2023-01-02,0.0001205282419926
2023-01-02,2023-01-03,6.25156020353037e-05
2023-01-03,2023-01-04,4.5930044282871914e-05
2023-01-04,2023-01-05,5.0984901394580266e-05
2023-01-05,2023-01-06,5.438356233650533e-05
2023-01-06,2023-01-07,5.132476748877277e-05
2023-01-07,2023-01-08,5.132476748877277e-05
2023-01-08,2023-01-09,5.132476748877277e-05
2023-01-09,2023-01-10,7.929815294605236e-05
2023-01-10,2023-01-11,4.990452893100044e-05
2023-01-11,2023-01-12,0.000118048266775
2023-01-12,2023-01-13,2.4432591727930068e-05
2023-01-13,2023-01-14,0.0001466773854396
2023-01-14,2023-01-15,5.7827065892143616e-05
2023-01-15,2023-01-16,5.7827065892143616e-05
2023-01-16,2023-01-17,5.7827065892143616e-05
2023-01-17,2023-01-18,5.7827065892143616e-05
2023-01-18,2023-01-19,0.0001428604208542
2023-01-19,2023-01-20,-3.227619846102653e-06
2023-01-20,2023-01-21,0.0002075647494344
2023-01-21,2023-01-22,6.804567487838282e-05
2023-01-22,2023-01-23,7.100514816468297e-05
2023-01-23,2023-01-24,7.100514816468297e-05
2023-01-24,2023-01-25,7.100514816468297e-05
2023-01-25,2023-01-26,8.12267569261777e-05
2023-01-26,2023-01-27,7.925928782101182e-05
2023-01-27,2023-01-28,7.925928782101182e-05
2023-01-28,2023-01-29,0.0002339628027188
2023-01-29,2023-01-30,0.000121927998326853
2023-01-30,2023-01-31,0.000121927998326853
2023-01-31,2023-02-01,0.00012204464468804076
2023-02-01,2023-02-02,0.00012745637583828957
2023-02-02,2023-02-03,0.00012745637583828957
2023-02-03,2023-02-04,0.00012745637583828957
2023-02-04,2023-02-05,0.00013476365718846802
2023-02-05,2023-02-06,0.00013476365718846802
2023-02-06,2023-02-07,0.00013476365718846802
2023-02-07,2023-02-08,0.00013476365718846802
2023-02-08,2023-02-09,9.00140755913648e-05
2023-02-09,2023-02-10,0.0001312802795052
2023-02-10,2023-02-11,0.0001468533309254658
2023-02-11,2023-02-12,0.00016215592332515777
2023-02-12,2023-02-13,0.0001173322624684
2023-02-13,2023-02-14,4.929084967180694e-05
2023-02-14,2023-02-15,0.0001550600254909
2023-02-15,2023-02-16,0.0001174868853575
2023-02-16,2023-02-17,8.970042732308677e-05
2023-02-17,2023-02-18,9.823157884428347e-05
2023-02-18,2023-02-19,0.0001601960852398
2023-02-19,2023-02-20,0.00014460641501044927
2023-02-20,2023-02-21,0.00014460641501044927
2023-02-21,2023-02-22,0.00014460641501044927
2023-02-22,2023-02-23,9.151795084325964e-05
2023-02-23,2023-02-24,0.00014018237632985013
2023-02-24,2023-02-25,2.037989915120034e-05
2023-02-25,2023-02-26,0.0001117871434644
2023-02-26,2023-02-27,0.0001102042799001
2023-02-27,2023-02-28,0.00012075693112536441
2023-02-28,2023-03-01,0.00010326782637317707
2023-03-01,2023-03-02,0.00010326782637317707
2023-03-02,2023-03-03,0.00010326782637317707
2023-03-03,2023-03-04,0.00010326782637317707
2023-03-04,2023-03-05,0.00010326782637317707
2023-03-05,2023-03-06,0.00010326782637317707
2023-03-06,2023-03-07,3.9183760344989445e-05
2023-03-07,2023-03-08,0.0001165625102963
2023-03-08,2023-03-09,5.482346420392371e-05
2023-03-09,2023-03-10,2.622156393815741e-05
2023-03-10,2023-03-11,9.307868537770673e-05
2023-03-11,2023-03-12,9.053191243587385e-05
2023-03-12,2023-03-13,9.053191243587385e-05
2023-03-13,2023-03-14,8.002027190416942e-05
2023-03-14,2023-03-15,8.804444639825847e-05
2023-03-15,2023-03-16,9.081256045014788e-05
2023-03-16,2023-03-17,8.58704477547054e-05
2023-03-17,2023-03-18,7.259952800323597e-05
2023-03-18,2023-03-19,9.671458566928647e-05
2023-03-19,2023-03-20,8.168425357990187e-05
2023-03-20,2023-03-21,7.454681433809294e-05
2023-03-21,2023-03-22,7.454681433809294e-05
2023-03-22,2023-03-23,0.0001791196590275
2023-03-23,2023-03-24,0.0001149271368518
2023-03-24,2023-03-25,8.521198356292188e-05
2023-03-25,2023-03-26,8.521198356292188e-05
2023-03-26,2023-03-27,-6.240766545820981e-06
2023-03-27,2023-03-28,0.000126284438508
2023-03-28,2023-03-29,0.0001853847108086
2023-03-29,2023-03-30,0.000152666957256
2023-03-30,2023-03-31,-8.969503664672427e-05
2023-03-31,2023-04-01,1.5774250268855205e-05
2023-04-01,2023-04-02,7.762313559255148e-05
2023-04-02,2023-04-03,7.762313559255148e-05
2023-04-03,2023-04-04,7.191190675655544e-05
2023-04-04,2023-04-05,7.726618379030173e-05
2023-04-05,2023-04-06,-3.4541357124766595e-05
2023-04-06,2023-04-07,0.0001018085101757
2023-04-07,2023-04-08,5.1480111184296255e-05
2023-04-08,2023-04-09,7.454766040644579e-05
2023-04-09,2023-04-10,4.2504283531507705e-05
2023-04-10,2023-04-11,3.5249961950783075e-05
2023-04-11,2023-04-12,7.573974978969717e-05
2023-04-12,2023-04-13,0.0001348430970754
2023-04-13,2023-04-14,0.0001310848619237
2023-04-14,2023-04-15,0.0001680550104216
2023-04-15,2023-04-16,8.128357994426026e-05
2023-04-16,2023-04-17,8.174063530957733e-05
2023-04-17,2023-04-18,5.2464554459597895e-05
2023-04-18,2023-04-19,5.6520401395373903e-05
2023-04-19,2023-04-20,8.51418169993942e-05
2023-04-20,2023-04-21,7.859448847938329e-05
2023-04-21,2023-04-22,7.356822995197745e-05
2023-04-22,2023-04-23,7.139144537830257e-05
2023-04-23,2023-04-24,0.0001135722777556
2023-04-24,2023-04-25,-1.2428640795501808e-05
2023-04-25,2023-04-26,7.31910932846834e-05
2023-04-26,2023-04-27,7.039670669398253e-05
2023-04-27,2023-04-28,0.0001621447201443
2023-04-28,2023-04-29,6.453502662585379e-05
2023-04-29,2023-04-30,7.36073832889466e-05
2023-04-30,2023-05-01,7.722195410270232e-05
2023-05-01,2023-05-02,7.722195410270232e-05
2023-05-02,2023-05-03,7.722195410270232e-05
2023-05-03,2023-05-04,0.0001204788806271
2023-05-04,2023-05-05,8.025738996961136e-05
2023-05-05,2023-05-06,8.791063977590321e-05
2023-05-06,2023-05-07,8.691793474734631e-05
2023-05-07,2023-05-08,8.964392117527322e-05
2023-05-08,2023-05-09,8.964392117527322e-05
2023-05-09,2023-05-10,9.35722243122537e-05
2023-05-10,2023-05-11,9.887424816329647e-05
2023-05-11,2023-05-12,0.00010118769800065641
2023-05-12,2023-05-13,0.0001282602833649
2023-05-13,2023-05-14,5.306613230090174e-05
2023-05-14,2023-05-15,9.005913490203262e-05
2023-05-15,2023-05-16,0.0001760806738793
2023-05-16,2023-05-17,6.6541170414871e-05
2023-05-17,2023-05-18,-5.946724111555856e-05
2023-05-18,2023-05-19,8.394992804339446e-05
2023-05-19,2023-05-20,8.383073914779449e-05
2023-05-20,2023-05-21,0.0001223343026438
2023-05-21,2023-05-22,8.73310631019768e-05
2023-05-22,2023-05-23,8.73310631019768e-05
2023-05-23,2023-05-24,8.470694163661449e-05
2023-05-24,2023-05-25,9.549978412907184e-05
2023-05-25,2023-05-26,4.964501171995612e-05
2023-05-26,2023-05-27,0.0001171307445697
2023-05-27,2023-05-28,6.895541451950392e-05
2023-05-28,2023-05-29,2.6036912334896828e-05
2023-05-29,2023-05-30,7.99267850134503e-05
2023-05-30,2023-05-31,7.99267850134503e-05
2023-05-31,2023-06-01,7.99267850134503e-05
2023-06-01,2023-06-02,-1.6068446690264214e-05
2023-06-02,2023-06-03,6.854784107033662e-05
2023-06-03,2023-06-04,6.854784107033662e-05
2023-06-04,2023-06-05,0.000115903074776
2023-06-05,2023-06-06,0.0002718774249974
2023-06-06,2023-06-07,0.00022234462389
2023-06-07,2023-06-08,9.551328110049595e-05
2023-06-08,2023-06-09,9.551328110049595e-05
2023-06-09,2023-06-10,6.987686114586013e-05
2023-06-10,2023-06-11,0.0001918024776373
2023-06-11,2023-06-12,0.00011748600020040612
2023-06-12,2023-06-13,0.00011748600020040612
2023-06-13,2023-06-14,0.00011931445788696435
2023-06-14,2023-06-15,0.00011525972817322609
2023-06-15,2023-06-16,2.6929813425817523e-05
2023-06-16,2023-06-17,0.000184799265413
2023-06-17,2023-06-18,4.550674677587702e-05
2023-06-18,2023-06-19,0.00012425320604936982
2023-06-19,2023-06-20,0.0001243902705783391
2023-06-20,2023-06-21,6.929198995648618e-05
2023-06-21,2023-06-22,0.00012071705187021558
2023-06-22,2023-06-23,5.518579081966943e-05
2023-06-23,2023-06-24,0.00011662134805455644
2023-06-24,2023-06-25,4.4117563674902135e-05
2023-06-25,2023-06-26,0.00011621889175054326
2023-06-26,2023-06-27,0.00011959485440990321
2023-06-27,2023-06-28,8.486643787169157e-05
2023-06-28,2023-06-29,0.00012379696337681711
2023-06-29,2023-06-30,0.00012379696337681711
2023-06-30,2023-07-01,0.00012379696337681711
2023-07-01,2023-07-02,9.214647368811738e-06
2023-07-02,2023-07-03,0.00012560289866675112
2023-07-03,2023-07-04,0.0002240912641005
2023-07-04,2023-07-05,0.00013333062647564398
2023-07-05,2023-07-06,0.0001226731804355089
2023-07-06,2023-07-07,0.00011436722681430132
2023-07-07,2023-07-08,0.00011436722681430132
2023-07-08,2023-07-09,0.000136360644309
2023-07-09,2023-07-10,0.0001199075420778963
2023-07-10,2023-07-11,0.00011337163884522325
2023-07-11,2023-07-12,8.803641637157556e-05
2023-07-12,2023-07-13,6.093342421850314e-05
2023-07-13,2023-07-14,-7.690615160913287e-05
2023-07-14,2023-07-15,7.203261969376049e-05
2023-07-15,2023-07-16,7.613287480902803e-05
2023-07-16,2023-07-17,7.672731898865545e-05
2023-07-17,2023-07-18,6.838829296990868e-05
2023-07-18,2023-07-19,6.838829296990868e-05
2023-07-19,2023-07-20,0.0002269183943839
2023-07-20,2023-07-21,8.415093341265006e-05
2023-07-21,2023-07-22,4.179353319018089e-05
2023-07-22,2023-07-23,5.499079919731807e-05
2023-07-23,2023-07-24,-7.923249506633774e-05
2023-07-24,2023-07-25,6.906889245028094e-05
2023-07-25,2023-07-26,6.906889245028094e-05
2023-07-26,2023-07-27,6.906889245028094e-05
2023-07-27,2023-07-28,-2.590714430730519e-06
2023-07-28,2023-07-29,6.810875720055323e-05
2023-07-29,2023-07-30,0.0001880799654093
2023-07-30,2023-07-31,0.0001656160814844
2023-07-31,2023-08-01,0.0002236039368681
2023-08-01,2023-08-02,0.0002236039368681
2023-08-02,2023-08-03,6.663017160066496e-05
2023-08-03,2023-08-04,-3.1851220479420024e-05
2023-08-04,2023-08-05,0.0001006330488191
2023-08-05,2023-08-06,6.260026442181184e-05
2023-08-06,2023-08-07,6.260026442181184e-05
2023-08-07,2023-08-08,0.0001374933267521
2023-08-08,2023-08-09,-6.67365014058162e-06
2023-08-09,2023-08-10,0.000178897538971
2023-08-10,2023-08-11,0.0001011957827289
2023-08-11,2023-08-12,6.751239780738359e-05
2023-08-12,2023-08-13,-7.246725134238776e-05
2023-08-13,2023-08-14,6.775900337775833e-05
2023-08-14,2023-08-15,5.308558771961364e-05
2023-08-15,2023-08-16,-3.0245208581945186e-05
2023-08-16,2023-08-17,6.135658531308751e-05
2023-08-17,2023-08-18,5.599520969285373e-05
2023-08-18,2023-08-19,-4.493453145250249e-05
2023-08-19,2023-08-20,0.0001365089549159
2023-08-20,2023-08-21,1.9078127570545117e-05
2023-08-21,2023-08-22,5.0436007745203014e-05
2023-08-22,2023-08-23,5.726066578791569e-05
2023-08-23,2023-08-24,0.0001070119090885
2023-08-24,2023-08-25,0.0001041195117531
2023-08-25,2023-08-26,4.311440032273696e-05
2023-08-26,2023-08-27,0.0001719642771735
2023-08-27,2023-08-28,6.45475873896711e-05
2023-08-28,2023-08-29,4.3063955522943705e-05
2023-08-29,2023-08-30,5.7264771502729865e-05
